Month,Day,Hour,Minute,Second,Microsecond,Speed,Vx,Vy,PosX,PosY,PosZ,Bx,By,Flow Mag,Flow Angle
9,4,19,10,6,564464,6.292961713353078,-6.265209197998047,-0.5903565287590027,-3.222313642501831,-0.022015845403075218,-2.788001537322998,16.769999999999996,10.549999999999997,19.8125061514186,211.951651284489
9,4,19,10,6,617804,6.603028888439131,-6.57055139541626,-0.6540985107421875,-3.543203353881836,-0.05297444388270378,-3.1749520301818848,15.769999999999996,8.549999999999997,17.938656582921695,210.0877288897527
9,4,19,10,6,666523,6.905827244822231,-6.8685173988342285,-0.7168812155723572,-3.8793082237243652,-0.08683667331933975,-3.585132122039795,16.769999999999996,10.549999999999997,19.8125061514186,210.5911732563293
9,4,19,10,6,719625,7.212218870913676,-7.170378684997559,-0.7757387161254883,-4.231761455535889,-0.12127131968736649,-4.0067548751831055,16.769999999999996,10.549999999999997,19.8125061514186,211.90891571730995
9,4,19,10,6,765988,7.532960261378072,-7.488163948059082,-0.8202993273735046,-4.606790542602539,-0.14802302420139313,-4.386701583862305,14.769999999999996,11.549999999999997,18.74981066571073,212.60153670091705
9,4,19,10,6,814055,7.838722541986615,-7.788882255554199,-0.882544219493866,-4.988653182983398,-0.1905849575996399,-4.8607096672058105,16.769999999999996,10.549999999999997,19.8125061514186,212.60153670091705
9,4,19,10,6,864215,0.0,0.0,0.0,0.0,0.0,0.0,14.769999999999996,12.549999999999997,19.381831698784296,214.9790917764478
9,4,19,10,6,914909,0.0018553859904686253,-0.0005172839155420661,-0.0017818177584558725,-2.2116988475318067e-05,-9.34494673856534e-05,0.03525017574429512,16.769999999999996,10.549999999999997,19.8125061514186,214.9790917764478
9,4,19,10,6,965350,0.0008687422461929445,0.0008681645849719644,3.16756013489794e-05,5.7429428125033155e-05,-0.0001295740803470835,0.03189393877983093,15.769999999999996,10.549999999999997,18.973544739979396,215.30106732596613
9,4,19,10,7,14493,0.0015956197694795792,-0.0014171542134135962,0.0007332641980610788,-0.00013143374235369265,-0.00025286650634370744,0.016008427366614342,17.769999999999996,10.549999999999997,20.665802670111795,213.83400239876454
9,4,19,10,7,65253,0.003868892751164684,-0.00175855855923146,0.003446128685027361,-0.00021494890097528696,-9.878037963062525e-05,0.009456407278776169,16.769999999999996,10.549999999999997,19.8125061514186,213.83400239876454
9,4,19,10,7,114446,0.18523499510942826,0.17366425693035126,0.06444167345762253,-0.00270820502191782,-0.000986338360235095,-0.004020873922854662,17.769999999999996,12.549999999999997,21.75489370233741,212.81178031051658
9,4,19,10,7,165575,0.4678975712131082,0.4404126703739166,0.1580025851726532,0.004403104539960623,0.0011474380735307932,0.0030467468313872814,14.769999999999996,11.549999999999997,18.74981066571073,213.9817790220331
9,4,19,10,7,215875,0.5357411343243341,0.5085062980651855,0.1686413586139679,-0.00499912491068244,-0.0028330790810287,0.0035727848298847675,17.769999999999996,10.549999999999997,20.665802670111795,213.3644169847968
9,4,19,10,7,264393,0.6721253339488219,0.6360849738121033,0.21713675558567047,0.009355180896818638,0.001314741326496005,0.015167501755058765,16.769999999999996,9.549999999999997,19.298585440389143,213.1569808426456
9,4,19,10,7,315393,0.8246614318141621,0.7834186553955078,0.25752997398376465,0.03057015873491764,0.007888955995440483,0.01744743250310421,16.769999999999996,10.549999999999997,19.8125061514186,213.1569808426456
9,4,19,10,7,364385,0.9206729747820017,0.8710297346115112,0.29823803901672363,0.05337482690811157,0.015880320221185684,0.028097419068217278,16.769999999999996,10.549999999999997,19.8125061514186,212.54477903637147
9,4,19,10,7,413982,0.9561609464114381,0.904647171497345,0.30960822105407715,0.07345377653837204,0.02259308286011219,0.03775123134255409,16.769999999999996,11.549999999999997,20.362598066062194,211.85231700117816
9,4,19,10,7,464262,0.9883396703992054,0.9348077774047852,0.32085779309272766,0.09008168429136276,0.028411036357283592,0.04008565843105316,16.769999999999996,10.549999999999997,19.8125061514186,212.14770886868092
9,4,19,10,7,505852,1.1263934134699323,1.066511869430542,0.3623735010623932,0.12715750932693481,0.04048139229416847,0.03937620297074318,15.769999999999996,11.549999999999997,19.547260677649945,213.45932955245354
9,4,19,10,7,553413,1.1304089490422646,1.0713576078414917,0.36057907342910767,0.1469738781452179,0.04627939313650131,0.04779955372214317,15.769999999999996,12.549999999999997,20.154289865931766,214.7271077422087
9,4,19,10,7,600531,1.0409540968838595,0.9872902035713196,0.3299143612384796,0.1474289894104004,0.04621259123086929,0.0590992346405983,15.769999999999996,11.549999999999997,19.547260677649945,215.5365136369511
9,4,19,10,7,664676,0.9129493865998962,0.8659201264381409,0.28923851251602173,0.13095982372760773,0.040083907544612885,0.05460524186491966,16.769999999999996,10.549999999999997,19.8125061514186,215.05995777988196
9,4,19,10,7,712222,0.9489947701476947,0.9002572894096375,0.3002130687236786,0.1462591588497162,0.04549840837717056,0.04829486086964607,16.769999999999996,10.549999999999997,19.8125061514186,215.05995777988196
9,4,19,10,7,759580,0.8255805103645599,0.7802109718322754,0.269914835691452,0.12847080826759338,0.04053124040365219,0.044952742755413055,15.769999999999996,12.549999999999997,20.154289865931766,215.5189556116569
9,4,19,10,7,807129,0.8770172852105029,0.8297184109687805,0.2841244041919708,0.14768105745315552,0.047292232513427734,0.040762029588222504,17.769999999999996,12.549999999999997,21.75489370233741,214.86226298051483
9,4,19,10,7,861871,0.9116273303386128,0.8627657890319824,0.2944479286670685,0.16637791693210602,0.053396619856357574,0.03644893318414688,16.769999999999996,9.549999999999997,19.298585440389143,213.54995223259186
9,4,19,10,7,901721,0.9923202486871397,0.937313973903656,0.32579439878463745,0.1980745941400528,0.06506907939910889,0.03238788992166519,16.769999999999996,13.549999999999997,21.5600417439299,214.9038969973205
9,4,19,10,7,964796,0.9853196851789536,0.9313681721687317,0.3215714693069458,0.21206426620483398,0.06956541538238525,0.033495210111141205,16.769999999999996,10.549999999999997,19.8125061514186,214.9038969973205
9,4,19,10,8,15362,0.8527724787869698,0.8044351935386658,0.28302812576293945,0.19385799765586853,0.06462747603654861,0.038771018385887146,16.769999999999996,11.549999999999997,20.362598066062194,214.11179456216607
9,4,19,10,8,59458,0.7711080669258477,0.7281818389892578,0.2536904811859131,0.1844184696674347,0.061231497675180435,0.03995499759912491,17.769999999999996,11.549999999999997,21.193758515185547,213.6694246610079
9,4,19,10,8,107121,0.7260076720722252,0.6849521398544312,0.2406817525625229,0.1807815283536911,0.06040497124195099,0.03819720447063446,15.769999999999996,10.549999999999997,18.973544739979396,214.49389936072552
